data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.39,-15.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,32.19,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,16.89,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Sagatiba Cristalina 700ml + 3 Schweppes Citrus Lata 350 ml,51.96,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Bebida Mista Alcoólica 51 Mel com Toque de Limão 740 ml,35.79,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.79,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Paulo Faccini
Macedo, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.39,-15.0,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,16.89,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Sagatiba Cristalina 700ml + 3 Schweppes Citrus Lata 350 ml,51.96,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Guarulhos,"Hiper Guarulhos
Avenida Benjamin Harris Hunnicutt
Vila Rio de Janeiro, Guarulhos - SP",Guarulhos/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,52.09,-2.0,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,13.49,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,34.39,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,24.49,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,95.49,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,87.99,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Salinas Tradicional 700 ml,57.99,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Umburana Salinas Garrafa 700 ml,57.99,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Santo Grau Xavier 750ml,75.48,,Bairro Indaiatuba,"Bairro Indaiatuba
Avenida Presidente Kennedy
Cidade Nova, Indaiatuba - SP",Indaiatuba/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,31.69,,Bairro Itu,"Bairro Itu
Avenida Dr. Otaviano Pereira Mendes
Jd. Corazza, Itu - SP",Itu/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,24.49,,Bairro Itu,"Bairro Itu
Avenida Dr. Otaviano Pereira Mendes
Jd. Corazza, Itu - SP",Itu/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,95.49,,Bairro Itu,"Bairro Itu
Avenida Dr. Otaviano Pereira Mendes
Jd. Corazza, Itu - SP",Itu/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,87.99,,Bairro Itu,"Bairro Itu
Avenida Dr. Otaviano Pereira Mendes
Jd. Corazza, Itu - SP",Itu/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.99,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,16.29,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.39,-15.0,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,32.49,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,29.59,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,93.59,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,17.98,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.69,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Sagatiba Cristalina 700ml + 3 Schweppes Citrus Lata 350 ml,51.96,,Hiper Jundiaí,"Hiper Jundiaí
Avenida Professora Maria do Carmo Guimarães Pellegrini
Moisés, Jundiaí - SP",Jundiaí/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.49,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.39,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista de Cachaça com Jambu Jambucana 750ml,75.48,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,59.9,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,24.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,41.79,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,22.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,17.59,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Famosinha de Minas Garrafa 600 ml,39.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Jabuticaba & Jambu Maiara & Maraisa Sagatiba Garrafa 700ml,42.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.39,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista de Cachaça com Jambu Jambucana 750ml,75.48,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.69,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.49,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,84.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.39,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista de Cachaça com Jambu Jambucana 750ml,75.48,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,16.29,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.39,-15.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça 51 350 ml,5.49,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,29.59,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Caninha 29 Pet 500 ml,3.69,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Espírito de Minas 700 ml,93.59,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,89.9,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,17.98,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Salinas Carvalho 700 ml,94.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Salinas Tradicional 700 ml,54.49,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Umburana Salinas Garrafa 700 ml,54.49,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,52.09,-2.0,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.59,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,31.69,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,25.99,-18.0,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Saliníssima 670 ml,33.49,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,26.69,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca 150 Anos 700ml,91.9,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Salinas Tradicional 700 ml,53.49,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Umburana Salinas Garrafa 700 ml,54.99,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Santo Grau Xavier 750ml,75.98,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,15.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça 51 965ml,14.9,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça 51 Seleção Garrafa 965 ml,22.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Conta Gota Ouro 965ml,29.9,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça 51 Ouro 965 ml,21.49,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Cristalina Sagatiba 700ml,24.89,-15.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça 51 350 ml,5.49,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro Sabor Limão 910 ml,18.98,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Caninha 29 Pet 500 ml,5.59,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Caninha Da Roça 965ml,17.98,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Prata Meia Lua Garrafa 670 ml,33.39,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Sagatiba Cristalina 700ml + 3 Schweppes Citrus Lata 350 ml,51.96,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Limão 275 ml,5.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Bebida Mista com Cachaça 51 Maracujá 275 ml,5.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cachaça Ypióca Empalhada Ouro 965ml,49.19,-18.0,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cachaça Velho Barreiro 910 ml,14.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
