data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-9.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,6.19,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,-19.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,-5.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 600ml,14.99,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-9.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Osasco,"Hiper Osasco
Avenida Dos Autonomistas
CENTRO, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 600ml,14.99,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-9.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,6.19,,Hiper Osasco,"Hiper Osasco
Avenida dos Autonomistas
Vila Yara, Osasco - SP",Osasco/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.29,-18.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,-19.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,-5.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 600ml,14.99,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,6.79,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Nova Piracicaba,"Hiper Nova Piracicaba
Avenida Ruy Teixeira Mendes
Glebas Califórnia, Piracicaba - SP",Piracicaba/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-10.0,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.99,-18.0,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.99,-18.0,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.79,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.89,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,9.49,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.99,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,7.19,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,124.9,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,2.99,-14.0,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Lager Premium Puro Malte Stella Artois 330ml,6.59,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Original Pilsen 350ml Lata,3.99,,Bairro Praia Grande,"Bairro Praia Grande
Avenida Castelo Branco
Vila Guilhermina, Praia Grande - SP",Praia Grande/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,-19.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Session IPA Lata 350ml,5.69,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,6.79,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.29,,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Prudente,"Hiper Prudente
Avenida Manoel Goulart
Jardim das Rosas, Presidente Prudente - SP",Presidente Prudente/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,-19.0,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,-5.0,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 600ml,14.99,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,6.79,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Budweiser American Lager Lata 269 ml,3.29,,Hiper Ribeirão Shopping,"Hiper Ribeirão Shopping
Avenida Coronel Fernando Ferreira Leite
Jardim California, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,12.69,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-4.0,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Praya Receita Clássica 355ml,7.39,-18.0,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.29,-18.0,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.39,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Lata 269ml,2.99,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.39,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,10.99,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,14.99,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,8.99,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn American IPA Lata 350ml,5.69,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Brahma Duplo Malte Puro Malte 350ml Lata,3.49,-13.0,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Barril 5L,119.9,,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Corona Extra Pilsen 330ml Long Neck,6.39,-11.0,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Corona Cero Sunbrew N Long Neck 330-ml,6.39,-11.0,Hiper Ribeirão Preto Via Norte,"Hiper Ribeirão Preto Via Norte
Rua Municipal
Ipiranga, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 600ml,13.49,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Heineken Garrafa 330ml,6.49,-10.0,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Golden Ale Garrafa 600ml,12.99,-18.0,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Peach Garrafa 600ml,12.99,-18.0,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden IPA Lata 350ml,6.79,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Pilsen Long Neck 355ml,5.69,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Blue Moon Garrafa 355ml,11.69,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Baden Baden Witbier Coentro e Laranja Garrafa 600ml,15.89,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Lagunitas IPA Lata 350ml,9.49,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
2025-06-18,Cerveja Eisenbahn Weizenbier Long Neck 355ml,7.19,,Bairro Ribeirão Preto,"Bairro Ribeirão Preto
Rua Rui Barbosa
Centro, Ribeirão Preto - SP",Ribeirão Preto/SP,SP,Sudeste
