data,produto,preco,desconto,loja,endereco,cidade,uf,regiao
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.55,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,File Salmão com Pele Carrefour Kg,99.9,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Defumado Fatiado Damm Congelado 80 g,37.35,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Em Medalhão Frescatto 500g com 6 Unidade,104.9,,Hiper Rio Barra,"Hiper Rio Barra
Avenida das Américas
Barra da Tijuca, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,145.58,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.49,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,49.99,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 900 g,29.9,,Hiper Norte Shopping,"Hiper Norte Shopping
Avenida Dom Helder Câmara
Cachambi, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,332.6,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,139.97,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,77.98,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Filé de Salmão com Pele Resfriado Carrefour Aprox. 900g,107.91,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.99,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,49.95,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.35,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,"Petisco Party Mix para Gato Purina Friskies Camarão, Salmão e Atum 40g",12.99,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,File Salmão com Pele Carrefour Kg,99.9,,Hiper Sulacap,"Hiper Sulacap
Avenida Marechal Fontelli
Jardim Sulacap, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,319.6,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,77.98,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.25,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,19.89,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.29,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,File Salmão com Pele Carrefour Kg,99.9,,Hiper Campo Grande,"Hiper Campo Grande
Estrada das Capoeiras
Campo Grande, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,139.97,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,69.98,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.09,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,19.89,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.29,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,13.45,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Posta de Salmão Congelado Costa Sul 500 g,86.99,,Hiper Alcântara,"Hiper Alcântara
Rua Doutor Alfredo Backer
Alcântara, Rio de Janeiro - RJ",Rio de Janeiro/RJ,RJ,Sudeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,147.78,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,64.25,-15.0,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,89.99,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,3.45,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,25.49,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.09,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,34.99,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-10.0,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Filé de Salmão em Pedaços Komdelli Congelado 125 g,23.78,,Hiper Mossoró,"Hiper Mossoró
R DIOCESANA
DOZE ANOS, Mossoró - RN",Mossoró/RN,RN,Nordeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,379.56,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,147.78,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,61.69,-19.0,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,3.29,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,16.48,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Seca para Gatos Castrados Purina One Frango e Salmão 500g,27.99,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida Whiskas Sachê Salmão ao Molho para Gatos Adultos 85 g,3.4,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.35,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Snacks de Salmão para Gatos Kelcat 40g,8.97,-5.0,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Salmão Em Medalhão Frescatto 500g com 6 Unidade,117.9,,Hiper Natal,"Hiper Natal
BR 101
Lagoa Nova, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Salmão Inteiro Fresco Aprox. 4Kg,379.56,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Salmão Inteiro Congelado Aprox. 2 kg,147.78,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Salmão em Pedaços Carrefour Classic 500g,61.65,-19.0,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Filé de Salmão Carrefour Classic 500g,89.99,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,3.29,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,15.99,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.09,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida Sheba Sachê Cortes Selecionados Sabor Salmão ao Molho para Gatos Adultos 85 g,3.49,-11.0,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Adultos Sabor Salmão e Molho Veg Balance,3.19,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gatos Filhotes Sabor Salmão e Molho Veg Balance,3.19,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Filé de Salmão em Pedaços Komdelli Congelado 125 g,23.78,,Hiper Natal Zona Norte,"Hiper Natal Zona Norte
Avenida Doutor João Medeiros Filho
Potengi, Natal - RN",Natal/RN,RN,Nordeste
2025-06-24,Ração Úmida para Gato Purina Friskies Salmão com Molho Sachê 85g,4.49,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Azeitona Verde Recheada Especial com Salmão Vale Fértil 130g,13.99,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Ração Úmida para Cachorro Adulto Pequeno Purina Dog Chow Salmão ao Molho Sachê 100g,4.29,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Petisco para Gatos Adultos Dreamies Irresistível Sabor Salmão 40g,5.99,-20.0,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Ração Úmida para Gatos Adulto Fancy Feast Petit Filet Atum e Salmão Sachê 85g,5.99,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Ração Úmida para Gatos Castrados Sabor Salmão e Molho Veg Balance,3.19,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Petisco para Gatos Dreamies Sabor Salmão 80g,12.9,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,,245.69,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 900 g,29.9,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,,305.29,,Hiper Gravataí,"Hiper Gravataí
Avenida Dorival Cândido Luz de Oliveira
Centro, Gravataí - RS",Gravataí/RS,RS,Sul
2025-06-24,"Ração para Gato Adulto + 1 ano Whiskas Melhor Por Natureza Salmão 2,7 kg",49.9,,Hiper Novo Hamburgo,"Hiper Novo Hamburgo
Avenida Nicolau Becker
Centro, Novo Hamburgo - RS",Novo Hamburgo/RS,RS,Sul
